shdma_prep_dma_cyclic_fndecl_13739_fns shdma_prep_dma_cyclic fndecl 4-3 13739 NULL
pof_write_buffer_fndecl_13741_fns pof_write_buffer fndecl 0-2 13741 NULL
regmap_ibt_write_fndecl_13743_fns regmap_ibt_write fndecl 3 13743 NULL nohasharray
cipso_v4_genopt_fndecl_13743_fns cipso_v4_genopt fndecl 0 13743 &regmap_ibt_write_fndecl_13743_fns
qlcnic_alloc_sds_rings_fndecl_13752_fns qlcnic_alloc_sds_rings fndecl 2 13752 NULL
iwl_trans_read_mem32_fndecl_13786_fns iwl_trans_read_mem32 fndecl 0 13786 NULL
ept_get_level1_sp_gpa_fndecl_13788_fns ept_get_level1_sp_gpa fndecl 0 13788 NULL
num_fcoe_msix_i40e_pf_13802_fns num_fcoe_msix i40e_pf 0 13802 NULL
ath6kl_create_qos_write_fndecl_13804_fns ath6kl_create_qos_write fndecl 3 13804 NULL
seq_read_fndecl_13824_fns seq_read fndecl 3 13824 NULL
ib_dma_map_sg_fndecl_13830_fns ib_dma_map_sg fndecl 0 13830 NULL
ieee80211_if_read_smps_fndecl_13835_fns ieee80211_if_read_smps fndecl 3 13835 NULL
init_memory_mapping_fndecl_13840_fns init_memory_mapping fndecl 1-2 13840 NULL
sddr09_read_data_fndecl_13860_fns sddr09_read_data fndecl 3 13860 NULL
rlen_cm4000_dev_13899_fns rlen cm4000_dev 0 13899 NULL
wm_coeff_parse_int_fndecl_13918_fns wm_coeff_parse_int fndecl 0 13918 NULL
trips_thermal_zone_device_13921_fns trips thermal_zone_device 0 13921 NULL
garmin_read_process_fndecl_13926_fns garmin_read_process fndecl 3 13926 NULL
hcd_buffer_alloc_fndecl_13940_fns hcd_buffer_alloc fndecl 2 13940 NULL
img_IMEM_size_fw_hdr_13961_fns img_IMEM_size fw_hdr 0 13961 NULL
nes_dump_mem_fndecl_13971_fns nes_dump_mem fndecl 3 13971 NULL
ib_copy_to_udata_fndecl_13974_fns ib_copy_to_udata fndecl 3 13974 NULL
e_phnum_elf32_hdr_13980_fns e_phnum elf32_hdr 0 13980 NULL
syslog_partial_vardecl_printk_c_13985_fns syslog_partial vardecl_printk.c 0 13985 NULL
libipw_alloc_txb_fndecl_13992_fns libipw_alloc_txb fndecl 1 13992 NULL
i2400mu_notification_grok_fndecl_13997_fns i2400mu_notification_grok fndecl 3 13997 NULL
batadv_socket_add_packet_fndecl_14011_fns batadv_socket_add_packet fndecl 3 14011 NULL
sensor_framerate_go7007_14025_fns sensor_framerate go7007 0 14025 NULL
descriptors_per_page__drm_via_sg_info_14046_fns descriptors_per_page _drm_via_sg_info 0 14046 NULL
C_SYSC_mbind_fndecl_14055_fns C_SYSC_mbind fndecl 5 14055 NULL
read_flush_procfs_fndecl_14057_fns read_flush_procfs fndecl 3 14057 NULL
regmap_ibt_gather_write_fndecl_14087_fns regmap_ibt_gather_write fndecl 5 14087 NULL
_mv88e6xxx_port_vlan_add_fndecl_14091_fns _mv88e6xxx_port_vlan_add fndecl 3 14091 NULL
snd_compr_calc_avail_fndecl_14094_fns snd_compr_calc_avail fndecl 0 14094 NULL
btmrvl_hscfgcmd_write_fndecl_14100_fns btmrvl_hscfgcmd_write fndecl 3 14100 NULL
wil_write_file_wmi_fndecl_14109_fns wil_write_file_wmi fndecl 3 14109 NULL
ieee80211_if_read_rc_rateidx_mask_5ghz_fndecl_14140_fns ieee80211_if_read_rc_rateidx_mask_5ghz fndecl 3 14140 NULL
write_kmem_fndecl_14154_fns write_kmem fndecl 3 14154 NULL nohasharray
svcxdr_tmpalloc_fndecl_14154_fns svcxdr_tmpalloc fndecl 2 14154 &write_kmem_fndecl_14154_fns
uvc_fraction_to_interval_fndecl_14194_fns uvc_fraction_to_interval fndecl 0-2-1 14194 NULL
comedi_alloc_devpriv_fndecl_14235_fns comedi_alloc_devpriv fndecl 2 14235 NULL
usb_submit_urb_fndecl_14237_fns usb_submit_urb fndecl 0 14237 NULL
write_buf_fndecl_14247_fns write_buf fndecl 0 14247 NULL
copy_from_buf_fndecl_14271_fns copy_from_buf fndecl 2-4 14271 NULL
afs_cell_create_fndecl_14273_fns afs_cell_create fndecl 2 14273 NULL
snd_pcm_oss_write2_fndecl_14295_fns snd_pcm_oss_write2 fndecl 3 14295 NULL
scif_p2p_setsg_fndecl_14314_fns scif_p2p_setsg fndecl 3 14314 NULL
iwl_dbgfs_csr_write_fndecl_14320_fns iwl_dbgfs_csr_write fndecl 3 14320 NULL
size_wpa_suite_t_14321_fns size wpa_suite_t 0 14321 NULL
pcbit_stat_fndecl_14327_fns pcbit_stat fndecl 2 14327 NULL
pxad_alloc_desc_fndecl_14330_fns pxad_alloc_desc fndecl 2 14330 NULL
carl9170_cmd_callback_fndecl_14341_fns carl9170_cmd_callback fndecl 2 14341 NULL
ath6kl_regread_read_fndecl_14351_fns ath6kl_regread_read fndecl 3 14351 NULL
size_set_mib_buffer_14366_fns size set_mib_buffer 0 14366 NULL
nvme_trans_mode_page_create_fndecl_14375_fns nvme_trans_mode_page_create fndecl 7-4 14375 NULL
lirc_rx51_write_fndecl_14379_fns lirc_rx51_write fndecl 3 14379 NULL
rcname_read_fndecl_14380_fns rcname_read fndecl 3 14380 NULL
fdb_create_fndecl_14403_fns fdb_create fndecl 4 14403 NULL
ssize_usbat_info_14405_fns ssize usbat_info 0 14405 NULL
vmcb_iopm_nested_state_14411_fns vmcb_iopm nested_state 0 14411 NULL
max_ep_fsl_udc_14417_fns max_ep fsl_udc 0 14417 NULL
key_flags_read_fndecl_14424_fns key_flags_read fndecl 3 14424 NULL
snd_es1938_capture_copy_fndecl_14425_fns snd_es1938_capture_copy fndecl 5 14425 NULL
flush_fndecl_14454_fns flush fndecl 2 14454 NULL
_regmap_multi_reg_write_fndecl_14460_fns _regmap_multi_reg_write fndecl 3 14460 NULL
cfs_hash_create_fndecl_14468_fns cfs_hash_create fndecl 4-2 14468 NULL
gsm_control_send_fndecl_14499_fns gsm_control_send fndecl 4 14499 NULL
selinux_inode_post_setxattr_fndecl_14502_fns selinux_inode_post_setxattr fndecl 4 14502 NULL
bnad_q_num_adjust_fndecl_14512_fns bnad_q_num_adjust fndecl 2 14512 NULL
memcg_update_all_list_lrus_fndecl_14532_fns memcg_update_all_list_lrus fndecl 1 14532 NULL
density_scsi_tape_14545_fns density scsi_tape 0 14545 NULL
__alloc_memory_core_early_fndecl_14550_fns __alloc_memory_core_early fndecl 2 14550 NULL
keyctl_update_key_fndecl_14558_fns keyctl_update_key fndecl 3 14558 NULL
befs_utf2nls_fndecl_14607_fns befs_utf2nls fndecl 3 14607 NULL
vmw_execbuf_cmdbuf_fndecl_14639_fns vmw_execbuf_cmdbuf fndecl 4 14639 NULL
interval_solo_enc_dev_14661_fns interval solo_enc_dev 0 14661 NULL
tty_copy_to_user_fndecl_14668_fns tty_copy_to_user fndecl 3-4 14668 NULL nohasharray
mlx5_query_ports_check_fndecl_14668_fns mlx5_query_ports_check fndecl 3 14668 &tty_copy_to_user_fndecl_14668_fns
image_size_ls_ucode_img_desc_14672_fns image_size ls_ucode_img_desc 0 14672 NULL
lpfc_idiag_cmd_get_fndecl_14683_fns lpfc_idiag_cmd_get fndecl 2 14683 NULL
ibmasm_new_command_fndecl_14689_fns ibmasm_new_command fndecl 2 14689 NULL
rx_filter_mc_filter_read_fndecl_14691_fns rx_filter_mc_filter_read fndecl 3 14691 NULL
num_sizes_vmw_surface_14695_fns num_sizes vmw_surface 0 14695 NULL
count_ctxt_eager_bufs_14698_fns count ctxt_eager_bufs 0 14698 NULL
__alloc_bootmem_low_node_fndecl_14701_fns __alloc_bootmem_low_node fndecl 2 14701 NULL nohasharray
sel_write_context_fndecl_14701_fns sel_write_context fndecl 3 14701 &__alloc_bootmem_low_node_fndecl_14701_fns
change_tx_queue_len_fndecl_14718_fns change_tx_queue_len fndecl 2 14718 NULL
cxgbi_device_portmap_create_fndecl_14720_fns cxgbi_device_portmap_create fndecl 3 14720 NULL
event_rx_pool_read_fndecl_14803_fns event_rx_pool_read fndecl 3 14803 NULL
sg_read_fndecl_14804_fns sg_read fndecl 3 14804 NULL
parport_read_fndecl_14828_fns parport_read fndecl 0 14828 NULL
mlx5_core_sriov_configure_fndecl_14829_fns mlx5_core_sriov_configure fndecl 2 14829 NULL
pwr_missing_bcns_read_fndecl_14835_fns pwr_missing_bcns_read fndecl 3 14835 NULL
map_len_ssfdcr_record_14843_fns map_len ssfdcr_record 0 14843 NULL
threads_mask_netns_ipvs_14873_fns threads_mask netns_ipvs 0 14873 NULL
inocache_hashsize_jffs2_sb_info_14875_fns inocache_hashsize jffs2_sb_info 0 14875 NULL
submit_queues_vardecl_null_blk_c_14881_fns submit_queues vardecl_null_blk.c 0 14881 NULL
ebcnt_vardecl_pagetest_c_14897_fns ebcnt vardecl_pagetest.c 0 14897 NULL
firmware_store_fndecl_14907_fns firmware_store fndecl 4 14907 NULL
tower_read_fndecl_14926_fns tower_read fndecl 3 14926 NULL
pagemap_read_fndecl_14938_fns pagemap_read fndecl 3 14938 NULL
ib_alloc_device_fndecl_14944_fns ib_alloc_device fndecl 1 14944 NULL
dump_smb_fndecl_14947_fns dump_smb fndecl 2 14947 NULL
ulong_write_file_fndecl_14950_fns ulong_write_file fndecl 3 14950 NULL
iwl_dbgfs_rf_reset_read_fndecl_14979_fns iwl_dbgfs_rf_reset_read fndecl 3 14979 NULL
alloc_ep_req_fndecl_14986_fns alloc_ep_req fndecl 3-2 14986 NULL
uhid_char_write_fndecl_14997_fns uhid_char_write fndecl 3 14997 NULL
read_vmcore_fndecl_14998_fns read_vmcore fndecl 3 14998 NULL
vfio_pci_set_msi_trigger_fndecl_15000_fns vfio_pci_set_msi_trigger fndecl 4-3 15000 NULL
length_sge_ieee1212_15003_fns length sge_ieee1212 0 15003 NULL
__vhost_add_used_n_fndecl_15017_fns __vhost_add_used_n fndecl 3 15017 NULL
rts51x_read_mem_fndecl_15042_fns rts51x_read_mem fndecl 4 15042 NULL
num_user_pages_fndecl_15045_fns num_user_pages fndecl 0 15045 NULL
max_io_len_dm_target_15053_fns max_io_len dm_target 0 15053 NULL
usbat_read_blocks_fndecl_15109_fns usbat_read_blocks fndecl 3-4 15109 NULL
SYSC_bpf_fndecl_15113_fns SYSC_bpf fndecl 3 15113 NULL
ebcnt_vardecl_stresstest_c_15125_fns ebcnt vardecl_stresstest.c 0 15125 NULL
_nfs42_proc_llseek_fndecl_15127_fns _nfs42_proc_llseek fndecl 3 15127 NULL
ath6kl_roam_table_read_fndecl_15141_fns ath6kl_roam_table_read fndecl 3 15141 NULL
copy_oldmem_page_fndecl_15143_fns copy_oldmem_page fndecl 3 15143 NULL
chaoskey_read_fndecl_15155_fns chaoskey_read fndecl 3 15155 NULL
walk_hugetlb_range_fndecl_15190_fns walk_hugetlb_range fndecl 0 15190 NULL
nlm_end_grace_read_fndecl_15209_fns nlm_end_grace_read fndecl 3 15209 NULL
genwqe_ffdc_buff_size_fndecl_15236_fns genwqe_ffdc_buff_size fndecl 0 15236 NULL
num_tx_queues_net_device_15263_fns num_tx_queues net_device 0 15263 NULL
cx24120_writeregs_fndecl_15295_fns cx24120_writeregs fndecl 4 15295 NULL
pwr_wake_on_host_read_fndecl_15298_fns pwr_wake_on_host_read fndecl 3 15298 NULL
snic_hex_dump_fndecl_15315_fns snic_hex_dump fndecl 3 15315 NULL
snd_pcm_plug_client_channels_buf_fndecl_15318_fns snd_pcm_plug_client_channels_buf fndecl 3-0 15318 NULL
ath10k_dbg_sta_write_addba_resp_fndecl_15326_fns ath10k_dbg_sta_write_addba_resp fndecl 3 15326 NULL
cifs_readdata_alloc_fndecl_15339_fns cifs_readdata_alloc fndecl 1 15339 NULL
iser_alloc_fmr_pool_fndecl_15341_fns iser_alloc_fmr_pool fndecl 3 15341 NULL
seq_len_key_params_15366_fns seq_len key_params 0 15366 NULL
udf_bread_fndecl_15411_fns udf_bread fndecl 2 15411 NULL
pnp_alloc_fndecl_15414_fns pnp_alloc fndecl 1 15414 NULL
setup_buffering_fndecl_15419_fns setup_buffering fndecl 3 15419 NULL
queues_read_fndecl_15422_fns queues_read fndecl 3 15422 NULL
pwc_set_video_mode_fndecl_15427_fns pwc_set_video_mode fndecl 5 15427 NULL
callout_len_request_key_auth_15448_fns callout_len request_key_auth 0 15448 NULL nohasharray
smk_write_net6addr_fndecl_15448_fns smk_write_net6addr fndecl 3 15448 &callout_len_request_key_auth_15448_fns
codec_list_read_file_fndecl_15453_fns codec_list_read_file fndecl 3 15453 NULL
wdm_create_fndecl_15456_fns wdm_create fndecl 3 15456 NULL
nf_nat_sdp_port_fndecl_15490_fns nf_nat_sdp_port fndecl 7 15490 NULL
ath10k_fw_crash_dump_read_fndecl_15496_fns ath10k_fw_crash_dump_read fndecl 3 15496 NULL
sys_rt_sigpending_fndecl_15506_fns sys_rt_sigpending fndecl 2 15506 NULL
hi_priority_depth_MPT3SAS_ADAPTER_15543_fns hi_priority_depth MPT3SAS_ADAPTER 0 15543 NULL
genwqe_user_vmap_fndecl_15544_fns genwqe_user_vmap fndecl 4 15544 NULL nohasharray
key_conf_hw_key_idx_read_fndecl_15544_fns key_conf_hw_key_idx_read fndecl 3 15544 &genwqe_user_vmap_fndecl_15544_fns
il_dbgfs_channels_read_fndecl_15550_fns il_dbgfs_channels_read fndecl 3 15550 NULL
num_sge_ib_send_wr_15565_fns num_sge ib_send_wr 0 15565 NULL
_mv88e6xxx_port_fdb_dump_one_fndecl_15575_fns _mv88e6xxx_port_fdb_dump_one fndecl 3 15575 NULL
raid_set_alloc_fndecl_15581_fns raid_set_alloc fndecl 3 15581 NULL
SYSC_listxattr_fndecl_15587_fns SYSC_listxattr fndecl 3 15587 NULL
mlx5e_create_rqt_fndecl_15591_fns mlx5e_create_rqt fndecl 2 15591 NULL
gs_buf_alloc_fndecl_15608_fns gs_buf_alloc fndecl 2 15608 NULL
udf_compute_nr_groups_fndecl_15617_fns udf_compute_nr_groups fndecl 0 15617 NULL
num_edbs_asd_seq_data_15621_fns num_edbs asd_seq_data 0 15621 NULL
count_preds_fndecl_15627_fns count_preds fndecl 0 15627 NULL
i915_error_state_buf_init_fndecl_15630_fns i915_error_state_buf_init fndecl 3 15630 NULL
netlbl_domhsh_init_fndecl_15635_fns netlbl_domhsh_init fndecl 1 15635 NULL
num_active_peers_ath10k_15643_fns num_active_peers ath10k 0 15643 NULL
btrfs_test_extent_io_fndecl_15701_fns btrfs_test_extent_io fndecl 1 15701 NULL
_iwl_dbgfs_tof_responder_params_write_fndecl_15710_fns _iwl_dbgfs_tof_responder_params_write fndecl 3 15710 NULL
btrfs_chunk_sub_stripes_fndecl_15711_fns btrfs_chunk_sub_stripes fndecl 0 15711 NULL
ib_umem_page_count_fndecl_15714_fns ib_umem_page_count fndecl 0 15714 NULL
new_tape_buffer_fndecl_15721_fns new_tape_buffer fndecl 3 15721 NULL
datafab_write_data_fndecl_15723_fns datafab_write_data fndecl 4 15723 NULL
btrfs_create_qgroup_fndecl_15772_fns btrfs_create_qgroup fndecl 3 15772 NULL
kgdb_hex2mem_fndecl_15776_fns kgdb_hex2mem fndecl 3 15776 NULL
simple_attr_read_fndecl_15793_fns simple_attr_read fndecl 3 15793 NULL
datablob_hmac_verify_fndecl_15809_fns datablob_hmac_verify fndecl 4 15809 NULL
cache_read_fndecl_15813_fns cache_read fndecl 3 15813 NULL
user_regset_copyout_fndecl_15823_fns user_regset_copyout fndecl 7 15823 NULL
msg_print_ext_body_fndecl_15847_fns msg_print_ext_body fndecl 0 15847 NULL
max_num_peers_ath10k_15853_fns max_num_peers ath10k 0 15853 NULL
kvm_read_guest_virt_helper_fndecl_15863_fns kvm_read_guest_virt_helper fndecl 3-1 15863 NULL
SYSC_kexec_load_fndecl_15874_fns SYSC_kexec_load fndecl 2 15874 NULL
sel_read_mls_fndecl_15882_fns sel_read_mls fndecl 3 15882 NULL
unix_mkname_fndecl_15883_fns unix_mkname fndecl 2-0 15883 NULL
dump_align_fndecl_15890_fns dump_align fndecl 2 15890 NULL
sn9c2028_read1_fndecl_15891_fns sn9c2028_read1 fndecl 0 15891 NULL
num_fitmsg_context_skd_device_15897_fns num_fitmsg_context skd_device 0 15897 NULL
cpia_usb_transferCmd_fndecl_15901_fns cpia_usb_transferCmd fndecl 0 15901 NULL
dir_info_len_ceph_file_info_15905_fns dir_info_len ceph_file_info 0 15905 NULL
command_setyuvtresh_fndecl_15933_fns command_setyuvtresh fndecl 0 15933 NULL
v4l2_m2m_dqbuf_fndecl_15936_fns v4l2_m2m_dqbuf fndecl 0 15936 NULL
rstatus_usblp_15945_fns rstatus usblp 0 15945 NULL
hw_scan_ies_bufsize_ieee80211_local_15949_fns hw_scan_ies_bufsize ieee80211_local 0 15949 NULL
dai_list_read_file_fndecl_15966_fns dai_list_read_file fndecl 3 15966 NULL
mlxsw_sp_port_ets_set_fndecl_15981_fns mlxsw_sp_port_ets_set fndecl 0 15981 NULL
nilfs_cpfile_get_blkoff_fndecl_15997_fns nilfs_cpfile_get_blkoff fndecl 2-0 15997 NULL
gk20a_instobj_new_fndecl_16015_fns gk20a_instobj_new fndecl 2 16015 NULL
num_stripes_map_lookup_16016_fns num_stripes map_lookup 0 16016 NULL
snd_pcm_plugin_build_fndecl_16050_fns snd_pcm_plugin_build fndecl 5 16050 NULL
pgsize_vardecl_pagetest_c_16065_fns pgsize vardecl_pagetest.c 0 16065 NULL
ht_print_chan_fndecl_16071_fns ht_print_chan fndecl 0 16071 NULL
snd_rawmidi_kernel_write_fndecl_16129_fns snd_rawmidi_kernel_write fndecl 3 16129 NULL
fanout_set_data_ebpf_fndecl_16141_fns fanout_set_data_ebpf fndecl 3 16141 NULL
reiserfs_commit_write_fndecl_16171_fns reiserfs_commit_write fndecl 4 16171 NULL
ib_uverbs_alloc_pd_fndecl_16189_fns ib_uverbs_alloc_pd fndecl 4-5 16189 NULL
osdname_len_osd_dev_info_16203_fns osdname_len osd_dev_info 0 16203 NULL
sys_fgetxattr_fndecl_16221_fns sys_fgetxattr fndecl 4 16221 NULL
num_tbps___thermal_zone_16249_fns num_tbps __thermal_zone 0 16249 NULL
orangefs_debug_read_fndecl_16251_fns orangefs_debug_read fndecl 3 16251 NULL
mon_stat_read_fndecl_16261_fns mon_stat_read fndecl 3 16261 NULL
dvbdev_get_free_adapter_num_fndecl_16292_fns dvbdev_get_free_adapter_num fndecl 0 16292 NULL
crypto_alloc_instance2_fndecl_16302_fns crypto_alloc_instance2 fndecl 3 16302 NULL
jent_zalloc_fndecl_16331_fns jent_zalloc fndecl 1 16331 NULL
l2tp_session_create_fndecl_16341_fns l2tp_session_create fndecl 1 16341 NULL
page_offset_mlx5_srq_attr_16345_fns page_offset mlx5_srq_attr 0 16345 NULL
help_fndecl_16375_fns help fndecl 5 16375 NULL nohasharray
ath9k_debugfs_read_buf_fndecl_16375_fns ath9k_debugfs_read_buf fndecl 3 16375 &help_fndecl_16375_fns
samsung_clk_init_fndecl_16382_fns samsung_clk_init fndecl 3 16382 NULL
zd_mac_preinit_hw_fndecl_16386_fns zd_mac_preinit_hw fndecl 0 16386 NULL
dsize_ip_set_16391_fns dsize ip_set 0 16391 NULL
ip_options_get_alloc_fndecl_16395_fns ip_options_get_alloc fndecl 1 16395 NULL
rt2x00debug_read_queue_stats_fndecl_16396_fns rt2x00debug_read_queue_stats fndecl 3 16396 NULL
SYSC_setgroups_fndecl_16397_fns SYSC_setgroups fndecl 1 16397 NULL
garp_request_join_fndecl_16444_fns garp_request_join fndecl 4 16444 NULL
mtk_alloc_clk_data_fndecl_16481_fns mtk_alloc_clk_data fndecl 1 16481 NULL
ttm_page_alloc_init_fndecl_16498_fns ttm_page_alloc_init fndecl 2 16498 NULL
cfs_cpt_num_estimate_fndecl_16512_fns cfs_cpt_num_estimate fndecl 0 16512 NULL
ath10k_read_htt_stats_mask_fndecl_16534_fns ath10k_read_htt_stats_mask fndecl 3 16534 NULL
smk_read_mapped_fndecl_16537_fns smk_read_mapped fndecl 3 16537 NULL
groups_alloc_fndecl_16557_fns groups_alloc fndecl 1 16557 NULL nohasharray
create_dir_fndecl_16557_fns create_dir fndecl 0 16557 &groups_alloc_fndecl_16557_fns
__mei_cl_send_fndecl_16571_fns __mei_cl_send fndecl 3 16571 NULL
target_alloc_session_fndecl_16588_fns target_alloc_session fndecl 2-3 16588 NULL
amdgpu_ttm_gtt_read_fndecl_16621_fns amdgpu_ttm_gtt_read fndecl 3 16621 NULL
ceph_fsync_fndecl_16625_fns ceph_fsync fndecl 2-3 16625 NULL
fault_inject_write_fndecl_16637_fns fault_inject_write fndecl 3 16637 NULL
cons_read_buffer_16688_fns cons read_buffer 0 16688 NULL
nvmet_get_log_page_len_fndecl_16692_fns nvmet_get_log_page_len fndecl 0 16692 NULL
efx_ef10_pci_sriov_enable_fndecl_16694_fns efx_ef10_pci_sriov_enable fndecl 2 16694 NULL
trace_insert_enum_map_file_fndecl_16702_fns trace_insert_enum_map_file fndecl 3 16702 NULL
i2c1_debugfs_read_fndecl_16712_fns i2c1_debugfs_read fndecl 3 16712 NULL
ll_sa_entry_alloc_fndecl_16721_fns ll_sa_entry_alloc fndecl 5 16721 NULL
kimage_alloc_init_fndecl_16737_fns kimage_alloc_init fndecl 3 16737 NULL nohasharray
rx_rate_rx_frames_per_rates_read_fndecl_16737_fns rx_rate_rx_frames_per_rates_read fndecl 3 16737 &kimage_alloc_init_fndecl_16737_fns
devlink_alloc_fndecl_16742_fns devlink_alloc fndecl 2 16742 NULL nohasharray
fault_disconnect_write_fndecl_16742_fns fault_disconnect_write fndecl 3 16742 &devlink_alloc_fndecl_16742_fns
key_len_iw_encode_ext_16773_fns key_len iw_encode_ext 0 16773 NULL
max_iu_len_srp_target_port_16784_fns max_iu_len srp_target_port 0 16784 NULL
diva_xdi_read_fndecl_16814_fns diva_xdi_read fndecl 0 16814 NULL
max_gen_ptrs_vardecl_net_namespace_c_16838_fns max_gen_ptrs vardecl_net_namespace.c 0 16838 NULL
ieee80211_if_read_dot11MeshHWMPactivePathTimeout_fndecl_16859_fns ieee80211_if_read_dot11MeshHWMPactivePathTimeout fndecl 3 16859 NULL
drm_property_create_blob_fndecl_16869_fns drm_property_create_blob fndecl 2 16869 NULL
len_snd_fw_async_midi_port_16875_fns len snd_fw_async_midi_port 0 16875 NULL
_ore_add_stripe_unit_fndecl_16884_fns _ore_add_stripe_unit fndecl 3-6 16884 NULL
sl_change_mtu_fndecl_16887_fns sl_change_mtu fndecl 2 16887 NULL
audmux_read_file_fndecl_16891_fns audmux_read_file fndecl 3 16891 NULL
ncbflooders_vardecl_rcutorture_c_16899_fns ncbflooders vardecl_rcutorture.c 0 16899 NULL
n_ai_urbs_usbduxsigma_private_16912_fns n_ai_urbs usbduxsigma_private 0 16912 NULL
sys_mbind_fndecl_16933_fns sys_mbind fndecl 5 16933 NULL
vidioc_dqbuf_fndecl_16948_fns vidioc_dqbuf fndecl 0 16948 NULL
admin_mtu_ipoib_dev_priv_16960_fns admin_mtu ipoib_dev_priv 0 16960 NULL
vcs_read_fndecl_16962_fns vcs_read fndecl 3 16962 NULL
num_tx_queues_ixgbe_adapter_16981_fns num_tx_queues ixgbe_adapter 0 16981 NULL
tt3650_ci_msg_locked_fndecl_16990_fns tt3650_ci_msg_locked fndecl 4 16990 NULL
offset_ipw_tx_packet_17004_fns offset ipw_tx_packet 0 17004 NULL
__iommu_dma_alloc_pages_fndecl_17015_fns __iommu_dma_alloc_pages fndecl 1 17015 NULL
reiserfs_sync_file_fndecl_17045_fns reiserfs_sync_file fndecl 2-3 17045 NULL
qla4xxx_post_ping_evt_work_fndecl_17049_fns qla4xxx_post_ping_evt_work fndecl 4 17049 NULL
spi_write_then_read_fndecl_17050_fns spi_write_then_read fndecl 5-3 17050 NULL
command_setcompressiontarget_fndecl_17055_fns command_setcompressiontarget fndecl 0 17055 NULL
venus_lookup_fndecl_17066_fns venus_lookup fndecl 4 17066 NULL
packet_len_sdma_txreq_17082_fns packet_len sdma_txreq 0 17082 NULL
tx_tx_stop_read_fndecl_17096_fns tx_tx_stop_read fndecl 3 17096 NULL
cx18_queue_get_mdl_fndecl_17103_fns cx18_queue_get_mdl fndecl 3 17103 NULL
dlm_user_request_fndecl_17104_fns dlm_user_request fndecl 6 17104 NULL
minors_gendisk_17113_fns minors gendisk 0 17113 NULL
in___kfifo_17131_fns in __kfifo 0 17131 NULL
lnet_ipif_enumerate_fndecl_17135_fns lnet_ipif_enumerate fndecl 0 17135 NULL
acpi_hw_validate_register_fndecl_17141_fns acpi_hw_validate_register fndecl 2 17141 NULL
blockSize_ms_lib_ctrl_17144_fns blockSize ms_lib_ctrl 0 17144 NULL
len_read_buffer_17166_fns len read_buffer 0 17166 NULL
acpi_ex_allocate_name_string_fndecl_17174_fns acpi_ex_allocate_name_string fndecl 1-2 17174 NULL
pci_raw_set_power_state_fndecl_17186_fns pci_raw_set_power_state fndecl 0 17186 NULL
ath10k_write_peer_stats_fndecl_17195_fns ath10k_write_peer_stats fndecl 3 17195 NULL
iwl_dbgfs_bt_cmd_read_fndecl_17225_fns iwl_dbgfs_bt_cmd_read fndecl 3 17225 NULL
vxge_device_register_fndecl_17243_fns vxge_device_register fndecl 4 17243 NULL
diva_os_copy_from_user_fndecl_17251_fns diva_os_copy_from_user fndecl 4 17251 NULL
htc_proc_trailer_fndecl_17252_fns htc_proc_trailer fndecl 3 17252 NULL
subpgsize_vardecl_subpagetest_c_17265_fns subpgsize vardecl_subpagetest.c 0 17265 NULL
